job,event_timestamp,ingress_ingestion_timestamp,ingress_consumption_timestamp,egress_ingestion_timestamp,egress_consumption_timestamp
delay-statistics,1591095456125,1595496761075,1595496761096,1595496769372,1595496769415
delay-statistics,1591095456125,1595496762078,1595496762109,1595496769377,1595496769416
delay-statistics,1591095459125,1595496766153,1595496766175,1595496769381,1595496769419
vehicle-count,1591095463126,1595496775268,1595496775312,1595496776579,1595496776590
vehicle-count,1591095460126,1595496768154,1595496768212,1595496776580,1595496776605
vehicle-count,1591095462127,1595496772215,1595496772278,1595496776580,1595496776605
vehicle-count,1591095462127,1595496771226,1595496771249,1595496776583,1595496776607
vehicle-count,1591095460125,1595496768154,1595496768212,1595496776583,1595496776608
vehicle-count,1591095462126,1595496772214,1595496772240,1595496776588,1595496776612
vehicle-count,1591095461126,1595496770188,1595496770200,1595496776589,1595496776613
vehicle-count,1591095463127,1595496775268,1595496775341,1595496776584,1595496776615
vehicle-count,1591095460127,1595496768157,1595496768212,1595496776581,1595496776617
vehicle-count,1591095463127,1595496773224,1595496773244,1595496776582,1595496776618
vehicle-count,1591095461127,1595496770192,1595496770201,1595496776587,1595496776619
vehicle-count,1591095461127,1595496769234,1595496769255,1595496776594,1595496776640
vehicle-count,1591095463127,1595496774236,1595496774261,1595496776595,1595496776641
delay-statistics,1591095463125,1595496775305,1595496775341,1595496778013,1595496778020
delay-statistics,1591095460125,1595496768160,1595496768214,1595496778006,1595496778026
delay-statistics,1591095463125,1595496774243,1595496774263,1595496778014,1595496778040
delay-statistics,1591095461125,1595496769235,1595496769264,1595496778022,1595496778042
delay-statistics,1591095463125,1595496773227,1595496773245,1595496778020,1595496778043
delay-statistics,1591095462125,1595496771226,1595496771288,1595496778024,1595496778060
delay-statistics,1591095462125,1595496772220,1595496772278,1595496778053,1595496778100
delay-statistics,1591095461125,1595496770192,1595496770310,1595496778065,1595496778104
vehicle-count,1591095468126,1595496780327,1595496780357,1595496784131,1595496784140
vehicle-count,1591095465127,1595496777306,1595496777387,1595496784126,1595496784153
vehicle-count,1591095465127,1595496776288,1595496776297,1595496784138,1595496784158
vehicle-count,1591095466126,1595496778301,1595496778316,1595496784146,1595496784161
vehicle-count,1591095466127,1595496778304,1595496778320,1595496784141,1595496784169
vehicle-count,1591095469127,1595496782338,1595496782391,1595496784153,1595496784172
vehicle-count,1591095467127,1595496779319,1595496779370,1595496784149,1595496784189
vehicle-count,1591095468127,1595496780327,1595496780339,1595496784155,1595496784190
vehicle-count,1591095468127,1595496781336,1595496781364,1595496784159,1595496784194
delay-statistics,1591095468125,1595496781337,1595496781366,1595496785616,1595496785627
delay-statistics,1591095465125,1595496776291,1595496776311,1595496785619,1595496785637
delay-statistics,1591095467125,1595496779324,1595496779557,1595496785633,1595496785651
delay-statistics,1591095465125,1595496777306,1595496777480,1595496785646,1595496785672
delay-statistics,1591095466125,1595496778304,1595496778318,1595496785652,1595496785673
delay-statistics,1591095468125,1595496780327,1595496780360,1595496785655,1595496785681
delay-statistics,1591095469125,1595496782338,1595496782392,1595496785667,1595496785693
delay-statistics,1591095470125,1595496784357,1595496784387,1595496791885,1595496791893
delay-statistics,1591095471125,1595496785379,1595496785406,1595496791886,1595496791907
delay-statistics,1591095472125,1595496787389,1595496787404,1595496791893,1595496791921
delay-statistics,1591095473125,1595496788390,1595496788409,1595496791910,1595496791937
delay-statistics,1591095474125,1595496789389,1595496789485,1595496791918,1595496791944
delay-statistics,1591095474125,1595496790515,1595496790553,1595496791910,1595496791945
delay-statistics,1591095472125,1595496786376,1595496786390,1595496791913,1595496791946
delay-statistics,1591095470125,1595496783353,1595496783401,1595496791925,1595496791951
vehicle-count,1591095470126,1595496783347,1595496783425,1595496792086,1595496792115
vehicle-count,1591095472127,1595496787389,1595496787402,1595496792087,1595496792116
vehicle-count,1591095474127,1595496789389,1595496789441,1595496792088,1595496792117
vehicle-count,1591095470126,1595496784351,1595496784374,1595496792089,1595496792118
vehicle-count,1591095471127,1595496785362,1595496785405,1595496792085,1595496792132
vehicle-count,1591095473127,1595496788388,1595496788407,1595496792085,1595496792132
vehicle-count,1591095470127,1595496784353,1595496784375,1595496792085,1595496792132
vehicle-count,1591095472125,1595496787378,1595496787403,1595496792085,1595496792132
vehicle-count,1591095470125,1595496784351,1595496784374,1595496792092,1595496792136
vehicle-count,1591095472126,1595496787388,1595496787401,1595496792098,1595496792137
vehicle-count,1591095470125,1595496783347,1595496783414,1595496792091,1595496792152
vehicle-count,1591095472127,1595496786376,1595496786392,1595496792088,1595496792154
vehicle-count,1591095474127,1595496790514,1595496790538,1595496792089,1595496792154
vehicle-count,1591095470127,1595496783350,1595496783425,1595496792090,1595496792155
vehicle-count,1591095479126,1595496798574,1595496798663,1595496800545,1595496800557
vehicle-count,1591095477127,1595496795547,1595496795580,1595496800546,1595496800559
vehicle-count,1591095478127,1595496797546,1595496797667,1595496800548,1595496800564
vehicle-count,1591095475127,1595496791431,1595496791463,1595496800555,1595496800579
vehicle-count,1591095477126,1595496795534,1595496795577,1595496800557,1595496800581
vehicle-count,1591095475127,1595496792522,1595496792631,1595496800554,1595496800591
vehicle-count,1591095476127,1595496794526,1595496794595,1595496800555,1595496800592
vehicle-count,1591095476127,1595496793504,1595496793558,1595496800555,1595496800592
vehicle-count,1591095479127,1595496798590,1595496798624,1595496800562,1595496800597
vehicle-count,1591095478127,1595496796544,1595496796555,1595496800564,1595496800608
delay-statistics,1591095475125,1595496791431,1595496791484,1595496801704,1595496801717
delay-statistics,1591095478125,1595496796544,1595496796557,1595496801695,1595496801719
delay-statistics,1591095479125,1595496798590,1595496798626,1595496801706,1595496801730
delay-statistics,1591095477125,1595496795547,1595496795591,1595496801726,1595496801755
delay-statistics,1591095476125,1595496793504,1595496793546,1595496801727,1595496801756
delay-statistics,1591095475125,1595496792522,1595496792635,1595496801746,1595496801766
delay-statistics,1591095476125,1595496794526,1595496794662,1595496801738,1595496801775
delay-statistics,1591095478125,1595496797546,1595496797715,1595496801737,1595496801777
vehicle-count,1591095482127,1595496802686,1595496802711,1595496808510,1595496808521
vehicle-count,1591095480127,1595496799601,1595496799635,1595496808511,1595496808522
vehicle-count,1591095482126,1595496802686,1595496802753,1595496808509,1595496808537
vehicle-count,1591095482127,1595496803683,1595496803712,1595496808524,1595496808539
vehicle-count,1591095483126,1595496804724,1595496804762,1595496808593,1595496808598
vehicle-count,1591095481127,1595496801615,1595496801637,1595496808593,1595496808598
vehicle-count,1591095480127,1595496800613,1595496800638,1595496808593,1595496808599
vehicle-count,1591095481126,1595496801615,1595496801635,1595496808602,1595496808621
vehicle-count,1591095480126,1595496799601,1595496799649,1595496808602,1595496808621
vehicle-count,1591095484127,1595496805767,1595496805824,1595496808600,1595496808630
vehicle-count,1591095483127,1595496804731,1595496804762,1595496808612,1595496808633
vehicle-count,1591095484127,1595496806744,1595496806758,1595496808613,1595496808634
vehicle-count,1591095480126,1595496800613,1595496800637,1595496808614,1595496808635
delay-statistics,1591095481125,1595496801618,1595496801637,1595496808718,1595496808737
delay-statistics,1591095480125,1595496800618,1595496800704,1595496808713,1595496808743
delay-statistics,1591095480125,1595496799601,1595496799651,1595496808719,1595496808744
delay-statistics,1591095484125,1595496805767,1595496805798,1595496808720,1595496808756
delay-statistics,1591095483125,1595496804731,1595496804792,1595496808721,1595496808756
delay-statistics,1591095484125,1595496806747,1595496806760,1595496808750,1595496808771
delay-statistics,1591095482125,1595496802688,1595496802712,1595496808750,1595496808771
delay-statistics,1591095482125,1595496803685,1595496803716,1595496808751,1595496808771
vehicle-count,1591095488126,1595496812830,1595496812836,1595496815732,1595496815742
vehicle-count,1591095486127,1595496809891,1595496809927,1595496815732,1595496815742
vehicle-count,1591095487127,1595496810820,1595496810835,1595496815737,1595496815754
vehicle-count,1591095488127,1595496812830,1595496812844,1595496815741,1595496815770
vehicle-count,1591095486127,1595496808782,1595496808794,1595496815743,1595496815771
vehicle-count,1591095485127,1595496807751,1595496807763,1595496815730,1595496815786
vehicle-count,1591095488127,1595496811832,1595496811846,1595496815736,1595496815788
vehicle-count,1591095486126,1595496809891,1595496809922,1595496815745,1595496815792
vehicle-count,1591095489127,1595496813847,1595496813876,1595496815748,1595496815796
delay-statistics,1591095487125,1595496810820,1595496810839,1595496817010,1595496817025
delay-statistics,1591095485125,1595496807755,1595496807768,1595496817012,1595496817050
delay-statistics,1591095488125,1595496812832,1595496812856,1595496817021,1595496817052
delay-statistics,1591095489125,1595496813853,1595496813890,1595496817023,1595496817052
delay-statistics,1591095488125,1595496811833,1595496811846,1595496817032,1595496817055
delay-statistics,1591095486125,1595496809905,1595496809929,1595496817044,1595496817071
delay-statistics,1591095486125,1595496808782,1595496808794,1595496817052,1595496817073
vehicle-count,1591095491127,1595496816859,1595496816878,1595496823495,1595496823514
vehicle-count,1591095492127,1595496818884,1595496818904,1595496823496,1595496823515
vehicle-count,1591095490126,1595496815847,1595496815896,1595496823496,1595496823515
vehicle-count,1591095490127,1595496814841,1595496814855,1595496823501,1595496823530
vehicle-count,1591095493127,1595496820898,1595496820937,1595496823502,1595496823531
vehicle-count,1591095491127,1595496817882,1595496817911,1595496823548,1595496823571
vehicle-count,1591095494127,1595496821896,1595496821922,1595496823549,1595496823572
vehicle-count,1591095490127,1595496815848,1595496815898,1595496823544,1595496823580
vehicle-count,1591095492126,1595496818884,1595496818900,1595496823549,1595496823581
vehicle-count,1591095493127,1595496819887,1595496819895,1595496823551,1595496823583
delay-statistics,1591095491125,1595496816859,1595496816930,1595496825022,1595496825044
delay-statistics,1591095490125,1595496814841,1595496814855,1595496825031,1595496825051
delay-statistics,1591095491125,1595496817885,1595496817913,1595496825034,1595496825052
delay-statistics,1591095492125,1595496818885,1595496818906,1595496825037,1595496825069
delay-statistics,1591095493125,1595496820907,1595496820940,1595496825042,1595496825079
delay-statistics,1591095493125,1595496819887,1595496819899,1595496825042,1595496825089
delay-statistics,1591095490125,1595496815866,1595496815899,1595496825057,1595496825131
delay-statistics,1591095494125,1595496821897,1595496821920,1595496825062,1595496825133
vehicle-count,1591095495127,1595496823942,1595496823999,1595496831248,1595496831268
vehicle-count,1591095495127,1595496822905,1595496822979,1595496831246,1595496831280
vehicle-count,1591095497127,1595496825977,1595496825984,1595496831247,1595496831281
vehicle-count,1591095496127,1595496824983,1595496825043,1595496831254,1595496831287
vehicle-count,1591095499127,1595496830003,1595496830016,1595496831244,1595496831298
vehicle-count,1591095497127,1595496826983,1595496827018,1595496831244,1595496831298
vehicle-count,1591095498127,1595496827981,1595496827996,1595496831247,1595496831300
vehicle-count,1591095498125,1595496827978,1595496827990,1595496831253,1595496831302
vehicle-count,1591095496126,1595496824983,1595496825025,1595496831261,1595496831305
vehicle-count,1591095499125,1595496830002,1595496830025,1595496831256,1595496831306
vehicle-count,1591095497126,1595496825972,1595496825987,1595496831259,1595496831308
vehicle-count,1591095499126,1595496830002,1595496830016,1595496831259,1595496831316
vehicle-count,1591095498126,1595496827981,1595496827996,1595496831259,1595496831316
vehicle-count,1591095499127,1595496828993,1595496829026,1595496831260,1595496831318
delay-statistics,1591095498125,1595496827981,1595496827991,1595496832692,1595496832712
delay-statistics,1591095499125,1595496830007,1595496830030,1595496832710,1595496832731
delay-statistics,1591095499125,1595496828993,1595496829039,1595496832723,1595496832744
delay-statistics,1591095497125,1595496825977,1595496825989,1595496832721,1595496832762
