job,event_timestamp,ingress_ingestion_timestamp,ingress_consumption_timestamp,egress_ingestion_timestamp,egress_consumption_timestamp
vehicle-count,1591094196739,1595492175228,1595492175241,1595492178983,1595492179007
vehicle-count,1591094196738,1595492175228,1595492175238,1595492178984,1595492179019
vehicle-count,1591094195740,1595492174220,1595492174229,1595492178985,1595492179019
vehicle-count,1591094198745,1595492177246,1595492177252,1595492178986,1595492179020
vehicle-count,1591094196740,1595492175228,1595492175241,1595492178991,1595492179021
vehicle-count,1591094195739,1595492174220,1595492174254,1595492178975,1595492179028
vehicle-count,1591094197759,1595492176233,1595492176244,1595492178977,1595492179029
vehicle-count,1591094199745,1595492178247,1595492178258,1595492178985,1595492179032
emergency-stop-table,1591094067157,1595492045548,1595492045563,1595492179941,1595492179953
delay-statistics,1591094198743,1595492177246,1595492177258,1595492180125,1595492180143
delay-statistics,1591094195738,1595492174220,1595492174229,1595492180123,1595492180157
delay-statistics,1591094196738,1595492175228,1595492175242,1595492180128,1595492180161
delay-statistics,1591094199743,1595492178247,1595492178258,1595492180132,1595492180173
delay-statistics,1591094197757,1595492176233,1595492176241,1595492180132,1595492180183
emergency-stop-streaming,1591094102242,1595492080716,1595492080724,1595492183305,1595492183308
vehicle-count,1591094201771,1595492180253,1595492180258,1595492184110,1595492184129
vehicle-count,1591094203778,1595492182258,1595492182265,1595492184115,1595492184137
vehicle-count,1591094200764,1595492179250,1595492179258,1595492184106,1595492184144
vehicle-count,1591094202767,1595492181257,1595492181267,1595492184106,1595492184144
vehicle-count,1591094204777,1595492183262,1595492183272,1595492184107,1595492184144
vehicle-count,1591094204778,1595492183262,1595492183269,1595492184107,1595492184145
vehicle-count,1591094201770,1595492180252,1595492180256,1595492184111,1595492184164
delay-statistics,1591094201769,1595492180253,1595492180258,1595492184727,1595492184742
delay-statistics,1591094203776,1595492182258,1595492182268,1595492184727,1595492184758
delay-statistics,1591094204776,1595492183262,1595492183274,1595492184729,1595492184767
delay-statistics,1591094200762,1595492179250,1595492179258,1595492184739,1595492184771
delay-statistics,1591094202765,1595492181257,1595492181267,1595492184739,1595492184783
emergency-stop-table,1591094063157,1595492041534,1595492041556,1595492185501,1595492185506
emergency-stop-table,1591094064157,1595492042540,1595492042547,1595492187655,1595492187661
emergency-stop-streaming,1591094108265,1595492086743,1595492086759,1595492188227,1595492188231
emergency-stop-streaming,1591094105242,1595492083730,1595492083733,1595492188945,1595492188954
vehicle-count,1591094205778,1595492184263,1595492184274,1595492189111,1595492189152
vehicle-count,1591094205780,1595492184264,1595492184270,1595492189112,1595492189152
vehicle-count,1591094205779,1595492184264,1595492184270,1595492189116,1595492189152
vehicle-count,1591094209814,1595492188280,1595492188291,1595492189117,1595492189162
vehicle-count,1591094208814,1595492187280,1595492187299,1595492189117,1595492189163
vehicle-count,1591094208813,1595492187278,1595492187303,1595492189127,1595492189165
vehicle-count,1591094206791,1595492185268,1595492185283,1595492189137,1595492189169
vehicle-count,1591094207814,1595492186276,1595492186283,1595492189138,1595492189177
delay-statistics,1591094209812,1595492188280,1595492188293,1595492189765,1595492189780
delay-statistics,1591094206789,1595492185268,1595492185285,1595492189761,1595492189793
delay-statistics,1591094208812,1595492187280,1595492187297,1595492189771,1595492189799
delay-statistics,1591094205778,1595492184264,1595492184275,1595492189782,1595492189808
delay-statistics,1591094207812,1595492186276,1595492186286,1595492189779,1595492189820
emergency-stop-streaming,1591094110278,1595492088751,1595492088758,1595492191258,1595492191262
emergency-stop-streaming,1591094111283,1595492089755,1595492089762,1595492191999,1595492192016
vehicle-count,1591094211861,1595492190309,1595492190321,1595492194132,1595492194164
vehicle-count,1591094210814,1595492189287,1595492189340,1595492194133,1595492194165
vehicle-count,1591094214850,1595492193324,1595492193339,1595492194142,1595492194168
vehicle-count,1591094211862,1595492190309,1595492190324,1595492194136,1595492194172
vehicle-count,1591094210813,1595492189287,1595492189301,1595492194138,1595492194173
vehicle-count,1591094213838,1595492192318,1595492192338,1595492194138,1595492194173
vehicle-count,1591094212838,1595492191313,1595492191327,1595492194142,1595492194186
emergency-stop-table,1591094070157,1595492048562,1595492048572,1595492194297,1595492194310
delay-statistics,1591094210812,1595492189287,1595492189302,1595492194366,1595492194389
delay-statistics,1591094213836,1595492192318,1595492192332,1595492194383,1595492194402
delay-statistics,1591094212836,1595492191313,1595492191328,1595492194375,1595492194408
delay-statistics,1591094211860,1595492190309,1595492190321,1595492194377,1595492194431
delay-statistics,1591094214848,1595492193324,1595492193339,1595492194383,1595492194433
emergency-stop-table,1591094069157,1595492047556,1595492047561,1595492196390,1595492196401
emergency-stop-table,1591094071157,1595492049570,1595492049578,1595492197832,1595492197846
emergency-stop-table,1591094065157,1595492043542,1595492043617,1595492197893,1595492197902
vehicle-count,1591094215862,1595492194327,1595492194344,1595492198165,1595492198181
vehicle-count,1591094218127,1595492196338,1595492196349,1595492198166,1595492198181
vehicle-count,1591094219125,1595492197346,1595492197359,1595492198175,1595492198197
vehicle-count,1591094217126,1595492195333,1595492195337,1595492198174,1595492198199
vehicle-count,1591094219126,1595492197346,1595492197361,1595492198166,1595492198207
emergency-stop-streaming,1591094114305,1595492092770,1595492092776,1595492198269,1595492198280
delay-statistics,1591094215860,1595492194327,1595492194346,1595492198876,1595492198888
delay-statistics,1591094219124,1595492197346,1595492197373,1595492198875,1595492198932
delay-statistics,1591094218125,1595492196338,1595492196349,1595492198876,1595492198932
delay-statistics,1591094217124,1595492195333,1595492195338,1595492198895,1595492198955
emergency-stop-table,1591094068157,1595492046552,1595492046565,1595492200500,1595492200512
emergency-stop-streaming,1591094112293,1595492090763,1595492090780,1595492200985,1595492200992
vehicle-count,1591094223126,1595492201362,1595492201370,1595492203142,1595492203159
vehicle-count,1591094223125,1595492201362,1595492201371,1595492203142,1595492203175
vehicle-count,1591094222127,1595492200358,1595492200368,1595492203142,1595492203175
vehicle-count,1591094222126,1595492200358,1595492200365,1595492203143,1595492203176
vehicle-count,1591094221126,1595492199356,1595492199361,1595492203144,1595492203177
vehicle-count,1591094224126,1595492202368,1595492202376,1595492203138,1595492203180
vehicle-count,1591094220126,1595492198351,1595492198365,1595492203138,1595492203180
emergency-stop-streaming,1591094118314,1595492096782,1595492096789,1595492204480,1595492204500
delay-statistics,1591094224124,1595492202368,1595492202378,1595492204857,1595492204877
delay-statistics,1591094223124,1595492201363,1595492201379,1595492204847,1595492204884
delay-statistics,1591094221124,1595492199356,1595492199365,1595492204856,1595492204887
delay-statistics,1591094220124,1595492198352,1595492198365,1595492204859,1595492204889
delay-statistics,1591094222125,1595492200358,1595492200367,1595492204875,1595492204920
emergency-stop-table,1591094066157,1595492044545,1595492044566,1595492205390,1595492205394
emergency-stop-table,1591094073157,1595492051573,1595492051579,1595492205428,1595492205441
emergency-stop-streaming,1591094120310,1595492098785,1595492098789,1595492206258,1595492206266
emergency-stop-streaming,1591094117293,1595492095780,1595492095784,1595492207593,1595492207626
vehicle-count,1591094228125,1595492206391,1595492206478,1595492208016,1595492208028
vehicle-count,1591094226126,1595492204384,1595492204396,1595492208013,1595492208037
vehicle-count,1591094227127,1595492205386,1595492205392,1595492208017,1595492208040
vehicle-count,1591094225127,1595492203376,1595492203400,1595492208019,1595492208057
vehicle-count,1591094227126,1595492205386,1595492205401,1595492208019,1595492208058
vehicle-count,1591094228126,1595492206391,1595492206463,1595492208019,1595492208058
vehicle-count,1591094229126,1595492207454,1595492207469,1595492208020,1595492208059
vehicle-count,1591094229127,1595492207454,1595492207469,1595492208020,1595492208059
emergency-stop-streaming,1591094115310,1595492093776,1595492093789,1595492208884,1595492208893
delay-statistics,1591094226124,1595492204384,1595492204401,1595492209489,1595492209516
delay-statistics,1591094225125,1595492203376,1595492203398,1595492209492,1595492209571
delay-statistics,1591094228124,1595492206391,1595492206481,1595492209503,1595492209581
delay-statistics,1591094227125,1595492205386,1595492205397,1595492209504,1595492209581
delay-statistics,1591094229125,1595492207454,1595492207472,1595492209507,1595492209602
emergency-stop-streaming,1591094116310,1595492094779,1595492094787,1595492210166,1595492210171
emergency-stop-streaming,1591094107276,1595492085740,1595492085747,1595492210992,1595492210998
emergency-stop-streaming,1591094109265,1595492087749,1595492087755,1595492212672,1595492212679
vehicle-count,1591094230126,1595492208455,1595492208482,1595492213097,1595492213115
vehicle-count,1591094233127,1595492211472,1595492211484,1595492213097,1595492213125
vehicle-count,1591094232127,1595492210467,1595492210476,1595492213098,1595492213125
vehicle-count,1591094234127,1595492212475,1595492212489,1595492213099,1595492213126
vehicle-count,1591094230125,1595492208455,1595492208474,1595492213102,1595492213128
vehicle-count,1591094231126,1595492209462,1595492209470,1595492213103,1595492213140
delay-statistics,1591094231124,1595492209462,1595492209471,1595492214775,1595492214842
delay-statistics,1591094232125,1595492210468,1595492210477,1595492214776,1595492214843
delay-statistics,1591094230124,1595492208455,1595492208466,1595492214774,1595492214844
delay-statistics,1591094233125,1595492211472,1595492211486,1595492214761,1595492214853
delay-statistics,1591094234125,1595492212475,1595492212490,1595492214786,1595492214884
emergency-stop-streaming,1591094121310,1595492099787,1595492099800,1595492217758,1595492217765
vehicle-count,1591094235126,1595492213480,1595492213485,1595492218574,1595492218581
vehicle-count,1591094235127,1595492213480,1595492213485,1595492218576,1595492218599
vehicle-count,1591094239125,1595492217509,1595492217535,1595492218576,1595492218600
vehicle-count,1591094235125,1595492213480,1595492213485,1595492218575,1595492218618
vehicle-count,1591094238127,1595492216490,1595492216498,1595492218575,1595492218618
vehicle-count,1591094236127,1595492214482,1595492214486,1595492218582,1595492218621
vehicle-count,1591094237125,1595492215487,1595492215492,1595492218583,1595492218622
vehicle-count,1591094239126,1595492217509,1595492217531,1595492218583,1595492218624
vehicle-count,1591094237126,1595492215487,1595492215496,1595492218583,1595492218624
emergency-stop-streaming,1591094122310,1595492100791,1595492100811,1595492219543,1595492219548
delay-statistics,1591094238125,1595492216490,1595492216509,1595492219567,1595492219579
delay-statistics,1591094237124,1595492215487,1595492215498,1595492219573,1595492219587
delay-statistics,1591094236125,1595492214482,1595492214491,1595492219574,1595492219591
delay-statistics,1591094235125,1595492213480,1595492213487,1595492219570,1595492219592
delay-statistics,1591094239124,1595492217509,1595492217535,1595492219580,1595492219626
emergency-stop-streaming,1591094119310,1595492097783,1595492097790,1595492219878,1595492219889
vehicle-count,1591094243125,1595492220523,1595492220533,1595492223049,1595492223083
vehicle-count,1591094241126,1595492219519,1595492219523,1595492223053,1595492223086
vehicle-count,1591094241127,1595492219519,1595492219524,1595492223056,1595492223088
vehicle-count,1591094243126,1595492221533,1595492221555,1595492223056,1595492223088
vehicle-count,1591094240126,1595492218517,1595492218526,1595492223057,1595492223089
vehicle-count,1591094243126,1595492220523,1595492220528,1595492223057,1595492223098
delay-statistics,1591094240124,1595492218517,1595492218533,1595492225180,1595492225206
delay-statistics,1591094243124,1595492221533,1595492221557,1595492225176,1595492225214
delay-statistics,1591094243124,1595492220523,1595492220573,1595492225182,1595492225242
delay-statistics,1591094241125,1595492219519,1595492219526,1595492225185,1595492225244
emergency-stop-streaming,1591094125316,1595492103806,1595492103830,1595492226027,1595492226038
vehicle-count,1591094248127,1595492225560,1595492225565,1595492228085,1595492228115
