job,event_timestamp,ingress_ingestion_timestamp,ingress_consumption_timestamp,egress_ingestion_timestamp,egress_consumption_timestamp
vehicle-count,1591094401125,1595490007571,1595490007579,1595490012891,1595490012917
vehicle-count,1591094400125,1595490006570,1595490006574,1595490012888,1595490012917
vehicle-count,1591094404126,1595490010577,1595490010586,1595490012890,1595490012918
vehicle-count,1591094401126,1595490007572,1595490007581,1595490012890,1595490012919
emergency-stop-streaming,1591094289126,1595489895274,1595489895280,1595490013054,1595490013066
delay-statistics,1591094400124,1595490006570,1595490006575,1595490013751,1595490013763
delay-statistics,1591094403124,1595490009576,1595490009586,1595490013755,1595490013769
delay-statistics,1591094402125,1595490008574,1595490008590,1595490013763,1595490013799
delay-statistics,1591094401125,1595490007572,1595490007578,1595490013761,1595490013806
delay-statistics,1591094404124,1595490010577,1595490010586,1595490013763,1595490013807
emergency-stop-streaming,1591094288127,1595489894268,1595489894274,1595490014204,1595490014207
emergency-stop-table,1591094234127,1595489841109,1595489841118,1595490015488,1595490015498
emergency-stop-streaming,1591094303157,1595489910320,1595489910325,1595490015570,1595490015581
emergency-stop-streaming,1591094306141,1595489913331,1595489913336,1595490015857,1595490015862
emergency-stop-table,1591094230126,1595489837098,1595489837102,1595490017050,1595490017055
emergency-stop-table,1591094235127,1595489842110,1595489842119,1595490017394,1595490017398
emergency-stop-table,1591094239126,1595489846121,1595489846139,1595490017538,1595490017553
emergency-stop-table,1591094238127,1595489845119,1595489845127,1595490017944,1595490017963
vehicle-count,1591094407126,1595490013583,1595490013598,1595490017988,1595490017998
vehicle-count,1591094405125,1595490011578,1595490011583,1595490017985,1595490018006
vehicle-count,1591094409127,1595490015592,1595490015597,1595490017987,1595490018007
vehicle-count,1591094407125,1595490013583,1595490013597,1595490017988,1595490018008
vehicle-count,1591094405126,1595490011578,1595490011585,1595490017990,1595490018018
vehicle-count,1591094408127,1595490014584,1595490014597,1595490017990,1595490018018
vehicle-count,1591094406127,1595490012580,1595490012597,1595490017990,1595490018018
delay-statistics,1591094409125,1595490015592,1595490015605,1595490018415,1595490018437
delay-statistics,1591094407124,1595490013583,1595490013589,1595490018423,1595490018440
delay-statistics,1591094408125,1595490014584,1595490014594,1595490018416,1595490018449
delay-statistics,1591094405124,1595490011578,1595490011593,1595490018419,1595490018451
delay-statistics,1591094406125,1595490012580,1595490012595,1595490018429,1595490018469
emergency-stop-streaming,1591094307157,1595489914331,1595489914338,1595490018990,1595490018999
emergency-stop-table,1591094233127,1595489840105,1595489840111,1595490019052,1595490019056
emergency-stop-table,1591094231126,1595489838100,1595489838347,1595490019454,1595490019467
emergency-stop-streaming,1591094294126,1595489900292,1595489900298,1595490020294,1595490020297
emergency-stop-table,1591094241127,1595489848123,1595489848131,1595490020477,1595490020490
emergency-stop-streaming,1591094298126,1595489904303,1595489904309,1595490020662,1595490020665
emergency-stop-streaming,1591094306127,1595489912327,1595489912340,1595490022386,1595490022391
emergency-stop-table,1591094240126,1595489847123,1595489847133,1595490022619,1595490022629
emergency-stop-table,1591094237126,1595489844116,1595489844124,1595490022906,1595490022913
vehicle-count,1591094410127,1595490016594,1595490016598,1595490022956,1595490022973
vehicle-count,1591094414125,1595490020600,1595490020605,1595490022957,1595490022973
vehicle-count,1591094411126,1595490017595,1595490017601,1595490022954,1595490022976
vehicle-count,1591094413126,1595490019599,1595490019604,1595490022955,1595490022976
vehicle-count,1591094411125,1595490017595,1595490017601,1595490022956,1595490022976
vehicle-count,1591094413125,1595490019599,1595490019602,1595490022957,1595490022980
vehicle-count,1591094414126,1595490020600,1595490020605,1595490022957,1595490022981
vehicle-count,1591094412125,1595490018596,1595490018600,1595490022957,1595490022981
vehicle-count,1591094412126,1595490018597,1595490018602,1595490022957,1595490022981
vehicle-count,1591094410126,1595490016594,1595490016603,1595490022957,1595490022981
vehicle-count,1591094411124,1595490017595,1595490017601,1595490022958,1595490022981
delay-statistics,1591094412124,1595490018597,1595490018604,1595490023767,1595490023783
delay-statistics,1591094414124,1595490020600,1595490020606,1595490023763,1595490023789
delay-statistics,1591094413124,1595490019599,1595490019604,1595490023777,1595490023796
delay-statistics,1591094411124,1595490017595,1595490017603,1595490023778,1595490023799
delay-statistics,1591094410125,1595490016594,1595490016603,1595490023761,1595490023810
emergency-stop-table,1591094232127,1595489839101,1595489839107,1595490024493,1595490024500
emergency-stop-table,1591094246126,1595489853139,1595489853147,1595490024787,1595490024794
emergency-stop-table,1591094250127,1595489857148,1595489857156,1595490025610,1595490025620
emergency-stop-streaming,1591094296126,1595489902298,1595489902315,1595490026372,1595490026386
emergency-stop-streaming,1591094312127,1595489918344,1595489918350,1595490026462,1595490026469
emergency-stop-table,1591094243126,1595489850128,1595489850135,1595490026620,1595490026627
emergency-stop-streaming,1591094299126,1595489905304,1595489905309,1595490027554,1595490027559
vehicle-count,1591094419127,1595490025620,1595490025624,1595490027929,1595490027940
vehicle-count,1591094417126,1595490023608,1595490023618,1595490027930,1595490027948
vehicle-count,1591094415125,1595490021601,1595490021612,1595490027931,1595490027949
vehicle-count,1591094416127,1595490022605,1595490022609,1595490027931,1595490027951
vehicle-count,1591094418127,1595490024613,1595490024794,1595490027932,1595490027952
emergency-stop-streaming,1591094310126,1595489916335,1595489916359,1595490027925,1595490027953
vehicle-count,1591094415124,1595490021601,1595490021621,1595490027928,1595490027957
vehicle-count,1591094415126,1595490021601,1595490021612,1595490027929,1595490027958
vehicle-count,1591094417125,1595490023608,1595490023618,1595490027929,1595490027958
emergency-stop-table,1591094245126,1595489852132,1595489852136,1595490028443,1595490028451
delay-statistics,1591094417124,1595490023608,1595490023619,1595490028829,1595490028851
delay-statistics,1591094418125,1595490024613,1595490024617,1595490028835,1595490028865
delay-statistics,1591094419125,1595490025620,1595490025625,1595490028836,1595490028867
delay-statistics,1591094416125,1595490022605,1595490022612,1595490028841,1595490028873
delay-statistics,1591094415124,1595490021601,1595490021612,1595490028846,1595490028880
emergency-stop-streaming,1591094303126,1595489909313,1595489909316,1595490029896,1595490029905
emergency-stop-streaming,1591094313126,1595489919345,1595489919351,1595490029926,1595490029940
emergency-stop-table,1591094249127,1595489856147,1595489856151,1595490030336,1595490030357
emergency-stop-table,1591094248127,1595489855145,1595489855154,1595490030524,1595490030527
emergency-stop-table,1591094242127,1595489849126,1595489849138,1595490030764,1595490030766
emergency-stop-streaming,1591094300127,1595489906305,1595489906614,1595490031503,1595490031505
emergency-stop-streaming,1591094304157,1595489911321,1595489911327,1595490031722,1595490031736
vehicle-count,1591094423125,1595490029626,1595490029640,1595490032991,1595490032999
vehicle-count,1591094421126,1595490027622,1595490027626,1595490032991,1595490032999
vehicle-count,1591094421125,1595490027622,1595490027627,1595490032984,1595490033008
vehicle-count,1591094422125,1595490028624,1595490028629,1595490032984,1595490033008
vehicle-count,1591094422126,1595490028624,1595490028628,1595490032985,1595490033008
vehicle-count,1591094423126,1595490029626,1595490029636,1595490032992,1595490033022
vehicle-count,1591094424126,1595490030627,1595490030633,1595490032990,1595490033158
vehicle-count,1591094420127,1595490026621,1595490026627,1595490032990,1595490033158
vehicle-count,1591094420126,1595490026621,1595490026625,1595490033010,1595490033159
emergency-stop-streaming,1591094308157,1595489915332,1595489915351,1595490033409,1595490033412
delay-statistics,1591094424124,1595490030627,1595490030636,1595490033437,1595490033453
delay-statistics,1591094420125,1595490026621,1595490026629,1595490033435,1595490033473
delay-statistics,1591094422124,1595490028624,1595490028631,1595490033436,1595490033474
delay-statistics,1591094421124,1595490027623,1595490027629,1595490033448,1595490033476
delay-statistics,1591094423124,1595490029626,1595490029635,1595490033450,1595490033487
emergency-stop-table,1591094254126,1595489861159,1595489861167,1595490033949,1595490033972
emergency-stop-streaming,1591094301127,1595489908311,1595489908345,1595490034235,1595490034246
emergency-stop-streaming,1591094301127,1595489907309,1595489907317,1595490034513,1595490034516
emergency-stop-streaming,1591094317126,1595489923354,1595489923360,1595490035928,1595490035942
emergency-stop-table,1591094255126,1595489862162,1595489862172,1595490037135,1595490037147
emergency-stop-streaming,1591094324127,1595489930379,1595489930382,1595490037745,1595490037748
emergency-stop-streaming,1591094322127,1595489928374,1595489928381,1595490037853,1595490037858
vehicle-count,1591094428125,1595490034642,1595490034668,1595490038600,1595490038632
vehicle-count,1591094425127,1595490031632,1595490031640,1595490038601,1595490038633
vehicle-count,1591094429126,1595490035645,1595490035650,1595490038600,1595490038634
vehicle-count,1591094428126,1595490034642,1595490034668,1595490038601,1595490038634
vehicle-count,1591094426126,1595490032635,1595490032640,1595490038601,1595490038635
delay-statistics,1591094425125,1595490031632,1595490031642,1595490038479,1595490038638
delay-statistics,1591094426125,1595490032635,1595490032642,1595490038480,1595490038639
delay-statistics,1591094429124,1595490035645,1595490035650,1595490038489,1595490038643
delay-statistics,1591094428124,1595490034643,1595490034664,1595490038493,1595490038665
delay-statistics,1591094427124,1595490033639,1595490033646,1595490038486,1595490038667
vehicle-count,1591094427125,1595490033639,1595490033643,1595490038595,1595490038678
vehicle-count,1591094428124,1595490034642,1595490034670,1595490038595,1595490038678
vehicle-count,1591094427126,1595490033639,1595490033646,1595490038598,1595490038680
vehicle-count,1591094426127,1595490032635,1595490032642,1595490038603,1595490038681
emergency-stop-streaming,1591094314127,1595489920348,1595489920354,1595490038858,1595490038867
emergency-stop-table,1591094261127,1595489868185,1595489868192,1595490040681,1595490040685
emergency-stop-table,1591094247126,1595489854143,1595489854146,1595490041034,1595490041052
emergency-stop-table,1591094264127,1595489871196,1595489871201,1595490041168,1595490041178
emergency-stop-table,1591094265127,1595489872201,1595489872208,1595490041174,1595490041184
emergency-stop-table,1591094259127,1595489866175,1595489866180,1595490041176,1595490041184
emergency-stop-table,1591094260127,1595489867182,1595489867190,1595490041425,1595490041429
emergency-stop-streaming,1591094325126,1595489931381,1595489931390,1595490041481,1595490041489
emergency-stop-table,1591094262126,1595489869187,1595489869190,1595490041592,1595490041603
emergency-stop-streaming,1591094311126,1595489917337,1595489917346,1595490041984,1595490042010
vehicle-count,1591094431127,1595490037649,1595490037652,1595490043085,1595490043107
vehicle-count,1591094430127,1595490036647,1595490036651,1595490043080,1595490043108
vehicle-count,1591094432127,1595490038652,1595490038687,1595490043081,1595490043109
vehicle-count,1591094434127,1595490040657,1595490040663,1595490043081,1595490043109
vehicle-count,1591094433127,1595490039653,1595490039662,1595490043082,1595490043109
vehicle-count,1591094433126,1595490039653,1595490039660,1595490043082,1595490043110
emergency-stop-streaming,1591094329127,1595489935390,1595489935396,1595490043471,1595490043479
emergency-stop-streaming,1591094327127,1595489933385,1595489933401,1595490043781,1595490043789
delay-statistics,1591094431125,1595490037649,1595490037659,1595490043885,1595490043911
delay-statistics,1591094432125,1595490038652,1595490038685,1595490043901,1595490043915
delay-statistics,1591094430125,1595490036647,1595490036651,1595490043892,1595490043922
delay-statistics,1591094434125,1595490040657,1595490040665,1595490043892,1595490043924
delay-statistics,1591094433125,1595490039653,1595490039664,1595490043897,1595490043926
emergency-stop-table,1591094257127,1595489864168,1595489864173,1595490043944,1595490043953
emergency-stop-streaming,1591094315127,1595489921349,1595489921478,1595490045081,1595490045096
emergency-stop-table,1591094244126,1595489851130,1595489851145,1595490045187,1595490045205
